1606141826.628		6256	2174	29	3973	80	5988	79	157	0	200
1606141826.771		6305	2309	45	3847	104	6008	79	157	0	200
1606141826.914		6237	2353	34	3764	86	5951	79	157	0	200
1606141827.058		7393	2349	97	3386	1561	6982	79	157	0	200
1606141827.199		6197	2108	49	3905	135	5833	79	157	0	200
1606141827.342		7670	2617	35	4915	103	7397	79	157	0	200
1606141827.485		7089	2475	84	4303	227	6623	79	157	0	200
1606141827.628		7007	2646	36	4227	98	6720	79	157	0	200
1606141827.771		6168	1938	34	4026	170	5822	79	157	0	200
1606141827.915		5771	2018	55	3571	127	5421	79	157	0	200
1606141828.057		5864	2185	34	3546	99	5580	79	157	0	200
1606141828.199		6772	1976	63	4475	258	6302	79	157	0	200
1606141828.343		6454	2052	105	4231	66	6159	79	157	0	200
1606141828.485		6247	2417	35	3699	96	5880	79	157	0	200
1606141828.628		6288	2315	67	3743	163	5826	79	157	0	200
1606141828.771		6728	2362	37	3665	664	6432	79	157	0	200
1606141828.914		5362	2027	96	3151	88	5041	79	157	0	200
1606141829.058		6300	2343	34	3828	95	5993	79	157	0	200
1606141829.200		7005	2649	35	4224	97	6704	79	157	0	200
1606141829.342		8751	2689	376	5559	127	8098	79	157	0	200
1606141829.485		5420	2297	87	2940	96	5067	79	157	0	200
1606141829.628		6047	2410	35	3526	76	5766	79	157	0	200
1606141829.771		7212	3043	81	3966	122	6847	79	157	0	200
1606141829.915		5737	2212	36	3217	272	5291	79	157	0	200
1606141830.057		7471	2310	65	5006	90	7161	79	157	0	200
1606141830.199		7521	2258	65	5097	101	7209	79	157	0	200
1606141830.343		6976	2397	40	4474	65	6748	79	157	0	200
1606141830.485		5956	2326	233	3330	67	5498	79	157	0	200
1606141830.629		7648	2339	65	4282	962	7203	79	157	0	200
1606141830.771		7155	2160	119	4767	109	6792	79	157	0	200
1606141830.914		5853	1919	34	3808	92	5479	79	157	0	200
1606141831.057		6962	2116	61	4666	119	6651	79	157	0	200
1606141831.199		6442	2133	175	3949	185	5953	79	157	0	200
1606141831.342		6898	2069	183	4547	99	6473	79	157	0	200
1606141831.485		5909	2481	62	3214	152	5455	79	157	0	200
1606141831.629		6202	2694	68	3335	105	5831	79	157	0	200
1606141831.771		7068	2283	139	4512	134	6633	79	157	0	200
1606141831.915		5320	1950	33	3234	103	5057	79	157	0	200
1606141832.057		6700	2088	65	4480	67	6418	79	157	0	200
1606141832.199		6021	2390	48	3407	176	5627	79	157	0	200
1606141832.342		9949	2233	71	7491	154	9341	79	157	0	200
1606141832.486		6826	2278	77	4319	152	6445	79	157	0	200
1606141832.628		5948	2386	47	3424	91	5646	79	157	0	200
1606141832.771		7303	2102	60	5018	123	6986	79	157	0	200
1606141832.914		5924	1960	31	3769	164	5604	79	157	0	200
1606141833.057		7370	2852	39	4333	146	7038	79	157	0	200
1606141833.200		6078	2425	102	3456	95	5726	79	157	0	200
1606141833.342		7500	2276	38	5029	157	7175	79	157	0	200
1606141833.485		5713	2289	34	3334	56	5459	79	157	0	200
1606141833.628		6205	2366	57	3688	94	5854	79	157	0	200
1606141833.772		6215	2130	65	3894	126	5865	79	157	0	200
1606141833.915		5677	2096	66	3429	86	5376	79	157	0	200
1606141834.057		5691	2053	25	3508	105	5423	79	157	0	200
1606141834.199		6104	2254	63	3690	97	5788	79	157	0	200
1606141834.342		7306	1878	34	5271	123	6977	79	157	0	200
1606141834.486		5770	2345	50	3102	273	5269	79	157	0	200
1606141834.628		7022	2447	35	3210	1330	6626	79	157	0	200
1606141834.772		6435	2372	32	3883	148	6022	79	157	0	200
1606141834.914		5219	2004	59	3052	104	4923	79	157	0	200
1606141835.057		7661	2307	63	5191	100	7346	79	157	0	200
1606141835.200		7984	2199	36	5612	137	7619	79	157	0	200
1606141835.342		7046	2301	34	4626	85	6765	79	157	0	200
1606141835.486		6779	2248	30	4436	65	6533	79	157	0	200
1606141835.628		8615	2733	33	5780	69	8322	79	157	0	200
1606141835.771		7311	2286	33	4880	112	7008	79	157	0	200
1606141835.914		7609	3025	34	4449	101	7291	79	157	0	200
1606141836.057		11596	3579	43	7911	63	11341	79	157	0	200
1606141836.200		16396	4941	43	11290	122	16036	79	157	0	200
1606141836.342		12461	4705	229	7394	133	11900	79	157	0	200
1606141836.485		8262	3263	36	4591	372	7713	79	157	0	200
1606141836.629		9740	3969	35	5564	172	9343	79	157	0	200
1606141836.771		51003	2299	100	48530	74	50650	79	157	0	200
1606141836.914		18772	2764	225	15633	150	18233	79	157	0	200
1606141837.057		12495	2222	70	10094	109	12049	79	157	0	200
1606141837.199		10218	4265	69	5783	101	9792	79	157	0	200
1606141837.342		12102	3515	93	8334	160	11692	79	157	0	200
1606141837.485		16782	4611	70	11995	106	16321	79	157	0	200
1606141837.628		8086	2996	75	4814	201	7642	79	157	0	200
1606141837.771		5843	2331	64	3340	108	5527	79	157	0	200
1606141837.915		7015	2407	69	4394	145	6590	79	157	0	200
1606141838.057		6306	2332	131	3641	202	5826	79	157	0	200
1606141838.200		7791	2292	69	5308	122	7443	79	157	0	200
1606141838.342		6420	2275	63	3917	165	6068	79	157	0	200
1606141838.486		6013	2423	45	3456	89	5735	79	157	0	200
1606141838.628		6063	2690	24	3252	97	5788	79	157	0	200
1606141838.771		17523	2685	108	14627	103	17096	79	157	0	200
1606141838.914		6184	2145	35	3905	99	5922	79	157	0	200
1606141839.057		6118	2290	110	3631	87	5749	79	157	0	200
1606141839.199		5992	2381	34	3512	65	5727	79	157	0	200
1606141839.342		6291	2106	105	3930	150	5911	79	157	0	200
1606141839.485		7072	2121	38	4835	78	6768	79	157	0	200
1606141839.628		5686	2377	63	3156	90	5382	79	157	0	200
1606141839.772		6577	2226	67	4214	70	6287	79	157	0	200
1606141839.924		74805	8347	57	66322	79	74369	79	157	0	200
1606141840.058		35468	7074	338	27882	174	34565	79	157	0	200
1606141840.199		32880	21816	42	10934	88	32616	79	157	0	200
1606141840.343		13528	7640	34	5755	99	13264	79	157	0	200
1606141840.485		6462	2241	93	4004	124	6039	79	157	0	200
1606141840.628		7772	2999	36	4651	86	7436	79	157	0	200
1606141840.772		7310	2524	36	4629	121	7023	79	157	0	200
1606141840.915		7173	2365	147	4421	240	6630	79	157	0	200
1606141841.057		6303	1918	36	4249	100	6016	79	157	0	200
1606141841.199		5513	2012	69	3312	120	5136	79	157	0	200
1606141841.345		6327	2126	132	3970	99	5951	79	157	0	200
1606141841.485		5991	2214	134	3518	125	5574	79	157	0	200
1606141841.628		6905	2560	64	4149	132	6580	79	157	0	200
1606141841.772		8560	2231	39	4354	1936	8004	79	157	0	200
1606141841.914		6006	2080	186	3514	226	5540	79	157	0	200
1606141842.057		6410	1915	69	4330	96	6096	79	157	0	200
1606141842.200		6259	2067	77	3976	139	5901	79	157	0	200
1606141842.342		5879	2089	38	3637	115	5583	79	157	0	200
1606141842.486		5455	1853	69	3364	169	5100	79	157	0	200
1606141842.628		6929	2108	90	4625	106	6576	79	157	0	200
1606141842.771		7312	2447	43	4761	61	7023	79	157	0	200
1606141842.915		6035	1978	34	3956	67	5788	79	157	0	200
1606141843.058		17425	9574	40	7707	104	17091	79	157	0	200
1606141843.199		11764	3453	33	8126	152	11394	79	157	0	200
1606141843.342		14417	5703	90	8425	199	13958	79	157	0	200
1606141843.485		5909	2110	43	3696	60	5639	79	157	0	200
1606141843.628		9267	2627	134	6341	165	8730	79	157	0	200
1606141843.772		8967	2000	95	6771	101	8615	79	157	0	200
1606141843.914		5616	1953	34	3561	68	5378	79	157	0	200
1606141844.058		26364	20901	80	5287	96	26039	79	157	0	200
1606141844.200		13655	2659	86	10791	119	13301	79	157	0	200
1606141844.342		10978	3931	341	6625	81	10317	79	157	0	200
1606141844.485		18175	12462	32	5568	113	17891	79	157	0	200
1606141844.628		6137	2253	64	3700	120	5792	79	157	0	200
1606141844.771		6861	2041	36	4693	91	6602	79	157	0	200
1606141844.914		5506	2117	40	3244	105	5213	79	157	0	200
1606141845.057		11891	5738	66	5994	93	11461	79	157	0	200
1606141845.199		5528	2238	24	3186	80	5201	79	157	0	200
1606141845.342		6236	2614	37	3530	55	5949	79	157	0	200
1606141845.485		5871	2488	36	3287	60	5576	79	157	0	200
1606141845.629		7033	2292	52	4596	93	6599	79	157	0	200
1606141845.771		8077	2325	62	5545	145	7706	79	157	0	200
1606141845.914		6982	2468	34	4397	83	6704	79	157	0	200
1606141846.057		29597	16911	208	12373	105	29125	79	157	0	200
1606141846.199		31366	19174	35	10097	2060	31072	79	157	0	200
1606141846.342		7657	2200	36	5254	167	7220	79	157	0	200
1606141846.486		6932	2407	71	4373	81	6627	79	157	0	200
1606141846.628		6679	2167	221	4098	193	6106	79	157	0	200
1606141846.772		9420	2416	41	6855	108	9129	79	157	0	200
1606141846.914		5838	2381	33	3336	88	5551	79	157	0	200
1606141847.057		7523	2635	86	4665	137	7101	79	157	0	200
1606141847.199		6200	2524	66	3429	181	5775	79	157	0	200
1606141847.342		5917	2377	36	3410	94	5644	79	157	0	200
1606141847.485		5790	2433	45	3247	65	5515	79	157	0	200
1606141847.629		5954	2180	67	3552	155	5583	79	157	0	200
1606141847.771		6000	2159	37	3615	189	5617	79	157	0	200
1606141847.914		6100	2495	71	3446	88	5760	79	157	0	200
1606141848.057		6824	2772	99	3890	63	6510	79	157	0	200
1606141848.199		5923	2180	43	3581	119	5595	79	157	0	200
1606141848.342		5788	2135	34	3527	92	5493	79	157	0	200
1606141848.485		5971	2326	72	3464	109	5649	79	157	0	200
1606141848.628		7445	2257	87	4886	215	6948	79	157	0	200
1606141848.771		9651	4330	105	5037	179	9161	79	157	0	200
1606141848.914		5761	1994	79	3578	110	5410	79	157	0	200
1606141849.057		10294	3327	32	5930	1005	9798	79	157	0	200
1606141849.199		6565	2374	66	4032	93	6234	79	157	0	200
1606141849.342		14842	4308	66	10376	92	14528	79	157	0	200
1606141849.485		10059	2606	36	7287	130	9687	79	157	0	200
1606141849.628		6335	2569	50	3626	90	6026	79	157	0	200
1606141849.771		9281	2156	38	6988	99	8976	79	157	0	200
1606141849.914		9777	3830	104	5572	271	9231	79	157	0	200
1606141850.057		13040	4894	33	7855	258	12561	79	157	0	200
1606141850.199		7528	2616	34	4752	126	7212	79	157	0	200
1606141850.343		5909	2405	42	3375	87	5605	79	157	0	200
1606141850.485		7776	2818	36	4800	122	7410	79	157	0	200
1606141850.628		8360	3061	97	4912	290	7662	79	157	0	200
1606141850.771		11019	2685	139	7295	900	10534	79	157	0	200
1606141850.914		5902	2134	36	3626	106	5625	79	157	0	200
1606141851.057		10937	3480	117	7193	147	10473	79	157	0	200
1606141851.199		6595	2401	40	3975	179	6195	79	157	0	200
1606141851.343		5667	2256	39	3260	112	5373	79	157	0	200
1606141851.485		6510	2371	33	4033	73	6226	79	157	0	200
1606141851.628		6476	2234	183	3952	107	5850	79	157	0	200
1606141851.772		6600	3275	58	3208	59	6337	79	157	0	200
1606141851.914		16289	5947	39	10205	98	16016	79	157	0	200
1606141852.058		34888	10478	39	24242	129	34567	79	157	0	200
1606141852.200		16528	6040	37	10345	106	16208	79	157	0	200
1606141852.342		6186	2421	114	3548	103	5818	79	157	0	200
1606141852.485		6281	2422	71	3718	70	5983	79	157	0	200
1606141852.629		24561	2833	102	21532	94	24150	79	157	0	200
1606141852.772		12223	4603	42	7443	135	11896	79	157	0	200
1606141852.914		5851	2087	39	3576	149	5506	79	157	0	200
1606141853.057		8604	4688	130	3720	66	8296	79	157	0	200
1606141853.200		6018	1755	32	4121	110	5679	79	157	0	200
1606141853.342		6756	2212	79	4362	103	6398	79	157	0	200
1606141853.485		7354	2149	113	5015	77	7025	79	157	0	200
1606141853.629		6151	2323	63	3651	114	5832	79	157	0	200
1606141853.772		7317	2699	36	4488	94	7053	79	157	0	200
1606141853.915		8003	2553	209	5020	221	7451	79	157	0	200
1606141854.057		5943	2358	40	3443	102	5650	79	157	0	200
1606141854.199		5806	2510	25	3175	96	5539	79	157	0	200
1606141854.342		5455	1879	38	3340	198	5061	79	157	0	200
1606141854.485		6425	2554	34	3771	66	6160	79	157	0	200
1606141854.629		5888	2440	64	3297	87	5584	79	157	0	200
1606141854.771		5699	2264	74	3248	113	5353	79	157	0	200
1606141854.915		6268	2522	64	3617	65	5854	79	157	0	200
1606141855.058		5898	2367	35	3406	90	5542	79	157	0	200
1606141855.200		7182	2709	101	4251	121	6800	79	157	0	200
1606141855.342		5916	2228	62	3529	97	5522	79	157	0	200
1606141855.486		8813	2625	69	6015	104	8372	79	157	0	200
1606141855.628		5826	2073	62	3528	163	5469	79	157	0	200
1606141855.771		5810	2373	42	3306	89	5502	79	157	0	200
1606141855.914		6283	2154	33	3935	161	5904	79	157	0	200
1606141856.058		5823	2352	70	3314	87	5504	79	157	0	200
1606141856.200		7061	2393	64	4533	71	6746	79	157	0	200
1606141856.342		6019	2013	64	3689	253	5598	79	157	0	200
1606141856.485		6320	2525	61	3407	327	5985	79	157	0	200
1606141856.628		5764	2492	40	3142	90	5474	79	157	0	200
1606141856.772		6431	2160	35	3493	743	6079	79	157	0	200
1606141856.914		6059	2397	74	3519	69	5752	79	157	0	200
1606141857.057		5911	2415	65	3334	97	5592	79	157	0	200
1606141857.200		5441	2250	100	2966	125	5078	79	157	0	200
1606141857.342		6324	2084	67	4083	90	5884	79	157	0	200
1606141857.485		6230	2424	63	3647	96	5913	79	157	0	200
1606141857.629		5915	2348	69	3407	91	5597	79	157	0	200
1606141857.772		6010	2271	66	3563	110	5690	79	157	0	200
1606141857.914		5760	2318	53	3299	90	5477	79	157	0	200
1606141858.057		7452	1951	38	5393	70	7188	79	157	0	200
1606141858.200		7134	2363	35	4648	88	6853	79	157	0	200
1606141858.342		6438	2144	107	4083	104	6026	79	157	0	200
1606141858.485		6402	2292	41	3791	278	6076	79	157	0	200
1606141858.629		6050	2419	53	3477	101	5729	79	157	0	200
1606141858.772		6209	2325	34	3759	91	5879	79	157	0	200
1606141858.914		5953	1955	68	3785	145	5552	79	157	0	200
1606141859.057		6040	2254	62	3665	59	5759	79	157	0	200
1606141859.199		8125	2213	68	5748	96	7789	79	157	0	200
1606141859.342		6484	2125	35	4229	95	6194	79	157	0	200
1606141859.485		7927	2093	299	4675	860	6648	79	157	0	200
1606141859.628		5850	2404	38	3325	83	5546	79	157	0	200
1606141859.771		6157	2360	68	3597	132	5797	79	157	0	200
1606141859.914		6453	2106	64	4194	89	6162	79	157	0	200
1606141860.058		6157	2684	54	3330	89	5869	79	157	0	200
1606141860.199		5895	2283	111	3413	88	5519	79	157	0	200
1606141860.342		5683	2100	107	3359	117	5208	79	157	0	200
1606141860.485		10694	3775	69	6742	108	10345	79	157	0	200
1606141860.629		6179	2301	134	3644	100	5806	79	157	0	200
1606141860.771		5923	2377	112	3332	102	5554	79	157	0	200
1606141860.915		7828	2440	82	5176	130	7466	79	157	0	200
1606141861.058		6579	2370	40	4081	88	6275	79	157	0	200
1606141861.199		7013	2390	62	4449	112	6683	79	157	0	200
1606141861.342		7208	2727	234	4107	140	6703	79	157	0	200
1606141861.485		8377	2687	36	5540	114	8057	79	157	0	200
1606141861.628		8451	1977	33	6312	129	8094	79	157	0	200
1606141861.772		5852	2347	33	3376	96	5583	79	157	0	200
1606141861.914		8622	2806	33	5699	84	8357	79	157	0	200
1606141862.058		5819	2338	35	3293	153	5475	79	157	0	200
1606141862.199		7091	2293	60	4638	100	6771	79	157	0	200
1606141862.342		7100	2254	56	4631	159	6755	79	157	0	200
1606141862.485		6090	2407	64	3519	100	5610	79	157	0	200
1606141862.629		6031	2541	43	3310	137	5700	79	157	0	200
1606141862.771		6040	2269	65	3607	99	5735	79	157	0	200
1606141862.914		7474	2645	32	4678	119	7130	79	157	0	200
1606141863.057		5683	2287	77	3218	101	5352	79	157	0	200
1606141863.199		5910	2311	59	3370	170	5536	79	157	0	200
1606141863.342		7071	3101	78	3821	71	6730	79	157	0	200
1606141863.486		7076	3181	36	3759	100	6816	79	157	0	200
1606141863.628		6869	2467	65	4191	146	6502	79	157	0	200
1606141863.772		6225	2296	31	3805	93	5936	79	157	0	200
1606141863.914		6183	2024	67	3951	141	5786	79	157	0	200
1606141864.057		5892	1941	363	3489	99	5307	79	157	0	200
1606141864.199		7317	1838	36	5337	106	7051	79	157	0	200
1606141864.342		6039	2025	85	3802	127	5642	79	157	0	200
1606141864.485		6190	2123	34	3930	103	5897	79	157	0	200
1606141864.628		5858	2175	60	3458	165	5439	79	157	0	200
1606141864.772		5974	2157	104	3469	244	5490	79	157	0	200
1606141864.914		6078	2168	133	3717	60	5756	79	157	0	200
1606141865.057		6003	2305	80	3489	129	5628	79	157	0	200
1606141865.157		6071	2454	82	3442	93	5740	79	157	0	200
1606141865.258		5484	2166	46	3177	95	5182	79	157	0	200
1606141865.357		5731	2223	33	3365	110	5441	79	157	0	200
1606141865.458		7808	2199	221	5237	151	7300	79	157	0	200
1606141865.557		5484	2125	59	3198	102	5174	79	157	0	200
1606141865.658		5535	1947	69	3421	98	5216	79	157	0	200
1606141865.758		5528	1990	69	3337	132	5194	79	157	0	200
1606141865.857		7030	2419	37	4461	113	6738	79	157	0	200
1606141865.957		5985	1911	65	3905	104	5695	79	157	0	200
1606141866.057		5710	2097	29	3363	221	5333	79	157	0	200
1606141866.157		5770	2328	32	3272	138	5430	79	157	0	200
1606141866.258		5906	2422	33	3329	122	5613	79	157	0	200
1606141866.357		5980	2091	57	3705	127	5604	79	157	0	200
1606141866.457		10325	3082	30	5420	1793	9887	79	157	0	200
1606141866.557		5846	2435	35	3303	73	5574	79	157	0	200
1606141866.657		6196	2199	42	3851	104	5901	79	157	0	200
1606141866.758		5888	2212	123	3467	86	5534	79	157	0	200
1606141866.857		5838	2245	43	3483	67	5566	79	157	0	200
1606141866.957		6188	2139	32	3877	140	5892	79	157	0	200
1606141867.057		6417	2647	205	3450	115	5896	79	157	0	200
1606141867.158		5756	2367	84	3192	113	5399	79	157	0	200
1606141867.257		6069	2274	61	3623	111	5737	79	157	0	200
1606141867.358		5742	2217	36	3401	88	5469	79	157	0	200
1606141867.458		5784	2128	72	3398	186	5381	79	157	0	200
1606141867.557		5965	2350	58	3467	90	5658	79	157	0	200
1606141867.657		5932	2232	60	3548	92	5642	79	157	0	200
1606141867.757		18317	2519	32	15624	142	17945	79	157	0	200
1606141867.858		5683	2295	36	3217	135	5354	79	157	0	200
1606141867.957		6186	1907	57	4053	169	5811	79	157	0	200
1606141868.058		5697	2398	62	3136	101	5383	79	157	0	200
1606141868.158		5718	2216	33	3362	107	5378	79	157	0	200
1606141868.257		5733	2466	32	3094	141	5415	79	157	0	200
1606141868.358		5860	2344	44	3303	169	5429	79	157	0	200
1606141868.457		6029	2124	46	3772	87	5741	79	157	0	200
1606141868.557		5911	2387	37	3387	100	5613	79	157	0	200
1606141868.657		5846	2235	116	3423	72	5501	79	157	0	200
1606141868.757		5888	2372	32	3416	68	5577	79	157	0	200
1606141868.857		5693	2191	32	3380	90	5415	79	157	0	200
1606141868.957		5875	2229	183	3329	134	5425	79	157	0	200
1606141869.058		5765	2123	37	3427	178	5405	79	157	0	200
1606141869.157		5998	2320	152	3435	91	5560	79	157	0	200
1606141869.257		5885	2179	39	3571	96	5585	79	157	0	200
1606141869.357		5927	2327	39	3433	128	5574	79	157	0	200
1606141869.457		5920	2148	100	3584	88	5488	79	157	0	200
1606141869.557		5821	2246	73	3404	98	5483	79	157	0	200
1606141869.657		7991	2419	90	3954	1528	7545	79	157	0	200
1606141869.757		6469	2880	43	3417	129	6122	79	157	0	200
1606141869.857		5747	2381	66	3203	97	5439	79	157	0	200
1606141869.957		5740	2187	61	3349	143	5416	79	157	0	200
1606141870.057		6492	2707	43	3520	222	6067	79	157	0	200
1606141870.157		6045	2392	40	3479	134	5597	79	157	0	200
1606141870.257		5667	2131	51	3410	75	5399	79	157	0	200
1606141870.358		5914	2312	33	3466	103	5628	79	157	0	200
1606141870.457		6336	1972	38	4225	101	6075	79	157	0	200
1606141870.557		5602	2168	40	3254	140	5256	79	157	0	200
1606141870.657		5807	2396	33	3282	96	5512	79	157	0	200
1606141870.758		5991	2209	56	3581	145	5635	79	157	0	200
1606141870.857		6054	2102	68	3813	71	5790	79	157	0	200
1606141870.957		6295	2192	186	3807	110	5868	79	157	0	200
1606141871.057		5323	2064	62	3104	93	5022	79	157	0	200
1606141871.158		6951	2389	150	3516	896	6447	79	157	0	200
1606141871.257		5643	2295	54	3174	120	5338	79	157	0	200
1606141871.358		6061	2446	53	3467	95	5752	79	157	0	200
1606141871.458		5915	2182	141	3500	92	5555	79	157	0	200
1606141871.557		5639	2333	58	3163	85	5317	79	157	0	200
1606141871.658		5791	2369	48	3190	184	5408	79	157	0	200
1606141871.758		5558	2205	72	3194	87	5257	79	157	0	200
1606141871.857		6065	2227	69	3679	90	5702	79	157	0	200
1606141871.957		6270	2221	62	3857	130	5880	79	157	0	200
1606141872.057		5845	2156	37	3536	116	5542	79	157	0	200
1606141872.157		5773	2338	33	3280	122	5469	79	157	0	200
1606141872.257		5395	2115	67	3119	94	5056	79	157	0	200
1606141872.357		6210	2540	34	3534	102	5893	79	157	0	200
1606141872.458		6113	1951	70	3960	132	5751	79	157	0	200
1606141872.557		6159	2407	61	3600	91	5850	79	157	0	200
1606141872.657		5869	2068	33	3699	69	5610	79	157	0	200
1606141872.757		5783	1992	66	3622	103	5488	79	157	0	200
1606141872.858		6905	2297	61	4429	118	6579	79	157	0	200
1606141872.958		5600	2005	35	3356	204	5215	79	157	0	200
1606141873.058		5582	2122	36	3289	135	5245	79	157	0	200
1606141873.157		5859	2427	71	3272	89	5533	79	157	0	200
1606141873.258		6038	2321	59	3558	100	5690	79	157	0	200
1606141873.357		5772	2092	37	3519	124	5448	79	157	0	200
1606141873.457		6134	2094	38	3886	116	5775	79	157	0	200
1606141873.557		5515	2234	64	3154	63	5223	79	157	0	200
1606141873.658		6122	2357	37	3581	147	5757	79	157	0	200
1606141873.758		5844	2019	60	3670	95	5543	79	157	0	200
1606141873.858		5914	2346	96	3338	134	5421	79	157	0	200
1606141873.957		6339	2208	133	3875	123	5902	79	157	0	200
1606141874.058		6089	2331	36	3613	109	5779	79	157	0	200
1606141874.157		5956	2363	72	3379	142	5593	79	157	0	200
1606141874.258		6417	2480	96	3756	85	6089	79	157	0	200
1606141874.357		5631	2317	27	3176	111	5338	79	157	0	200
1606141874.458		5369	1858	32	3374	105	5082	79	157	0	200
1606141874.557		6138	2610	43	3363	122	5790	79	157	0	200
1606141874.657		5791	2445	66	3174	106	5459	79	157	0	200
1606141874.757		6163	2273	66	3576	248	5705	79	157	0	200
1606141874.858		5785	2344	103	3276	62	5406	79	157	0	200
1606141874.957		6375	1958	34	3733	650	5828	79	157	0	200
1606141875.058		6017	1941	61	3899	116	5696	79	157	0	200
1606141875.157		5844	2056	33	3643	112	5563	79	157	0	200
1606141875.257		6152	1915	31	4099	107	5889	79	157	0	200
1606141875.357		6061	1980	33	3896	152	5758	79	157	0	200
1606141875.457		7110	2714	75	4223	98	6805	79	157	0	200
1606141875.557		6225	2318	49	3674	184	5868	79	157	0	200
1606141875.657		6406	1975	61	4239	131	6066	79	157	0	200
1606141875.757		5301	2117	68	3047	69	4984	79	157	0	200
1606141875.857		5750	2149	177	3263	161	5280	79	157	0	200
1606141875.957		6270	2128	34	4005	103	6005	79	157	0	200
1606141876.057		5981	1891	57	3910	123	5681	79	157	0	200
1606141876.157		5933	2128	33	3672	100	5670	79	157	0	200
1606141876.257		5555	2278	62	3101	114	5212	79	157	0	200
1606141876.357		5433	2173	34	3099	127	5117	79	157	0	200
1606141876.457		6468	2213	130	4005	120	6070	79	157	0	200
1606141876.558		11710	5470	51	6092	97	11439	79	157	0	200
1606141876.658		5915	2344	40	3437	94	5598	79	157	0	200
1606141876.757		5792	2338	34	3302	118	5487	79	157	0	200
1606141876.858		5846	2396	28	3328	94	5575	79	157	0	200
1606141876.958		6676	2447	34	4095	100	6368	79	157	0	200
1606141877.057		6637	2492	39	4019	87	6383	79	157	0	200
1606141877.157		5728	2238	62	3301	127	5324	79	157	0	200
1606141877.257		5946	2123	34	3535	254	5338	79	157	0	200
1606141877.357		5882	2182	38	3572	90	5558	79	157	0	200
1606141877.457		5964	2039	32	3806	87	5707	79	157	0	200
1606141877.557		8196	2788	35	5245	128	7834	79	157	0	200
1606141877.658		6056	2235	60	3662	99	5738	79	157	0	200
1606141877.757		5780	2264	215	3212	89	5286	79	157	0	200
1606141877.857		6188	2170	34	3780	204	5780	79	157	0	200
1606141877.957		6682	2382	61	4146	93	6356	79	157	0	200
1606141878.058		7177	2388	91	4599	99	6851	79	157	0	200
1606141878.157		6371	2777	37	3376	181	5995	79	157	0	200
1606141878.257		6305	2316	105	3712	172	5866	79	157	0	200
1606141878.357		5500	2171	79	3101	149	5116	79	157	0	200
1606141878.458		6426	2318	76	3922	110	6093	79	157	0	200
1606141878.557		6142	2109	97	3783	153	5706	79	157	0	200
1606141878.657		5759	1952	34	3507	266	5331	79	157	0	200
1606141878.757		6056	2259	63	3604	130	5718	79	157	0	200
1606141878.858		5990	2430	38	3441	81	5675	79	157	0	200
1606141878.957		6115	2318	48	3649	100	5827	79	157	0	200
1606141879.057		6777	2531	96	4052	98	6301	79	157	0	200
1606141879.157		6204	2422	36	3647	99	5886	79	157	0	200
1606141879.257		6232	2503	35	3603	91	5982	79	157	0	200
1606141879.357		6047	2527	35	3340	145	5689	79	157	0	200
1606141879.457		6388	2166	31	4071	120	6092	79	157	0	200
1606141879.558		5931	2067	33	3723	108	5662	79	157	0	200
1606141879.657		5723	2258	80	3288	97	5379	79	157	0	200
1606141879.758		5776	2276	70	3336	94	5450	79	157	0	200
1606141879.857		5874	2305	66	3380	123	5528	79	157	0	200
1606141879.957		5798	2163	25	3510	100	5509	79	157	0	200
1606141880.057		6425	2344	69	3916	96	6039	79	157	0	200
1606141880.158		6337	2439	36	3776	86	6042	79	157	0	200
1606141880.258		5559	2260	57	3152	90	5267	79	157	0	200
1606141880.357		6311	2951	59	3203	98	5989	79	157	0	200
1606141880.457		6083	2272	56	3664	91	5783	79	157	0	200
1606141880.557		5947	2076	203	3511	157	5457	79	157	0	200
1606141880.658		5887	2395	36	3252	204	5344	79	157	0	200
1606141880.758		7730	2282	34	3716	1698	7430	79	157	0	200
1606141880.858		5794	2330	57	3296	111	5450	79	157	0	200
1606141880.958		6009	2238	36	3633	102	5708	79	157	0	200
1606141881.057		6497	2063	32	4320	82	6258	79	157	0	200
1606141881.157		5851	2466	43	3245	97	5499	79	157	0	200
1606141881.257		6256	2313	65	3651	227	5924	79	157	0	200
1606141881.358		6085	2505	29	3455	96	5805	79	157	0	200
1606141881.458		6565	2321	45	3190	1009	6221	79	157	0	200
1606141881.557		5506	2060	54	3259	133	5178	79	157	0	200
1606141881.657		5644	2406	41	3129	68	5376	79	157	0	200
1606141881.757		5776	2301	36	3344	95	5497	79	157	0	200
1606141881.857		5854	2342	65	3365	82	5499	79	157	0	200
1606141881.958		6677	2713	56	3171	737	6353	79	157	0	200
1606141882.057		5357	1793	95	3230	239	4896	79	157	0	200
1606141882.157		5695	2326	35	3238	96	5409	79	157	0	200
1606141882.257		5828	2333	41	3327	127	5515	79	157	0	200
1606141882.357		5876	2086	139	3511	140	5311	79	157	0	200
1606141882.457		6285	2606	42	3523	114	5971	79	157	0	200
1606141882.558		5894	1856	84	3787	167	5492	79	157	0	200
1606141882.658		5847	2196	35	3510	106	5571	79	157	0	200
1606141882.757		5722	2378	34	3228	82	5436	79	157	0	200
1606141882.857		5826	2292	43	3342	149	5481	79	157	0	200
1606141882.957		5853	2390	40	3347	76	5571	79	157	0	200
1606141883.060		41133	14017	119	26883	114	40721	79	157	0	200
1606141883.158		9785	5439	79	4129	138	9316	79	157	0	200
