1606142227.444		6945	1968	57	4816	104	6652	79	157	0	200
1606142227.544		6618	2558	32	3895	133	6309	79	157	0	200
1606142227.644		5608	2131	34	3230	213	5190	79	157	0	200
1606142227.744		6481	2638	41	3701	101	6178	79	157	0	200
1606142227.844		10590	2370	38	8036	146	10231	79	157	0	200
1606142227.944		10480	3727	149	6456	148	10009	79	157	0	200
1606142228.058		21983	13716	62	8062	143	21621	79	157	0	200
1606142228.144		16371	3395	39	12825	112	15765	79	157	0	200
1606142228.244		6545	2162	47	4232	104	6231	79	157	0	200
1606142228.345		7390	2344	48	4888	110	7048	79	157	0	200
1606142228.444		6745	2246	33	4339	127	6436	79	157	0	200
1606142228.544		9376	2414	195	6655	112	8909	79	157	0	200
1606142228.644		6478	2234	37	4100	107	6207	79	157	0	200
1606142228.744		6743	2138	68	4425	112	6365	79	157	0	200
1606142228.844		6925	2350	91	4294	190	6502	79	157	0	200
1606142228.944		7399	2391	39	4785	184	7000	79	157	0	200
1606142229.044		7981	2068	70	5685	158	7600	79	157	0	200
1606142229.144		6094	2162	62	3528	342	5771	79	157	0	200
1606142229.244		9654	2372	104	7110	68	9329	79	157	0	200
1606142229.343		7782	2123	82	5346	231	7272	79	157	0	200
1606142229.444		8059	2353	156	5421	129	7608	79	157	0	200
1606142229.544		9190	2161	122	6689	218	8687	79	157	0	200
1606142229.644		6215	2108	34	3968	105	5945	79	157	0	200
1606142229.744		6483	2243	34	4134	72	6230	79	157	0	200
1606142229.844		7175	2428	32	4569	146	6849	79	157	0	200
1606142229.944		6411	2309	33	4004	65	6170	79	157	0	200
1606142230.044		6709	2697	65	3855	92	6378	79	157	0	200
1606142230.145		6556	2466	41	3955	94	6264	79	157	0	200
1606142230.244		7751	3628	56	3963	104	7425	79	157	0	200
1606142230.344		8200	2667	34	5402	97	7917	79	157	0	200
1606142230.444		7347	2308	96	4738	205	6923	79	157	0	200
1606142230.544		6172	2131	32	3901	108	5887	79	157	0	200
1606142230.644		13019	7343	70	5529	77	12633	79	157	0	200
1606142230.744		12371	3559	39	8603	170	12011	79	157	0	200
1606142230.844		12244	2242	40	9860	102	11940	79	157	0	200
1606142230.944		10737	2652	100	7806	179	10294	79	157	0	200
1606142231.044		12360	2487	73	9697	103	12033	79	157	0	200
1606142231.144		18941	9425	478	8075	963	17301	79	157	0	200
1606142231.244		12753	2256	35	10353	109	12488	79	157	0	200
1606142231.344		11657	2558	194	8796	109	11211	79	157	0	200
1606142231.445		9901	2608	91	7094	108	9459	79	157	0	200
1606142231.544		10457	2383	92	7888	94	10114	79	157	0	200
1606142231.644		7212	2670	71	4315	156	6834	79	157	0	200
1606142231.744		6236	1971	36	4050	179	5893	79	157	0	200
1606142231.844		6209	2073	37	3991	108	5924	79	157	0	200
1606142231.944		6808	2341	305	4101	61	6303	79	157	0	200
1606142232.044		30239	2318	123	27680	118	29833	79	157	0	200
1606142232.144		6685	2354	38	4169	124	6360	79	157	0	200
1606142232.244		6458	2228	197	3828	205	5912	79	157	0	200
1606142232.344		6237	2378	94	3558	207	5781	79	157	0	200
1606142232.444		11622	2191	78	9298	55	11345	79	157	0	200
1606142232.544		11381	2240	108	8906	127	10989	79	157	0	200
1606142232.645		7610	1995	66	5407	142	7224	79	157	0	200
1606142232.744		6403	2371	30	3904	98	6128	79	157	0	200
1606142232.844		7022	2309	61	4408	244	6558	79	157	0	200
1606142232.944		7253	2486	36	4602	129	6964	79	157	0	200
1606142233.044		7318	1978	40	5195	105	7046	79	157	0	200
1606142233.144		5773	2128	106	3447	92	5416	79	157	0	200
1606142233.244		8257	3815	75	4258	109	7929	79	157	0	200
1606142233.345		7463	2851	76	4365	171	6995	79	157	0	200
1606142233.444		9096	2377	135	6407	177	8443	79	157	0	200
1606142233.545		28505	6860	54	21349	242	28063	79	157	0	200
1606142233.644		7277	2562	107	4340	268	6607	79	157	0	200
1606142233.744		6540	2138	90	3889	423	5893	79	157	0	200
1606142233.844		7096	2494	97	4388	117	6687	79	157	0	200
1606142233.944		8074	2132	35	5810	97	7772	79	157	0	200
1606142234.044		7086	2473	167	4337	109	6629	79	157	0	200
1606142234.145		7980	3302	58	4513	107	7466	79	157	0	200
1606142234.244		12252	3274	33	8838	107	11941	79	157	0	200
1606142234.344		11650	2646	34	8866	104	11341	79	157	0	200
1606142234.445		13466	2364	129	10792	181	12943	79	157	0	200
1606142234.544		14257	2244	69	11813	131	13866	79	157	0	200
1606142234.644		8476	2467	38	5726	245	8045	79	157	0	200
1606142234.744		6988	2600	184	4107	97	6538	79	157	0	200
1606142234.844		9507	2416	36	6857	198	9075	79	157	0	200
1606142234.944		8204	2420	74	5524	186	7753	79	157	0	200
1606142235.044		8905	2074	41	6686	104	8618	79	157	0	200
1606142235.144		7317	2412	72	4729	104	6807	79	157	0	200
1606142235.244		6966	2522	22	4313	109	6661	79	157	0	200
1606142235.344		6923	2197	61	4464	201	6508	79	157	0	200
1606142235.444		10258	3793	89	6296	80	9915	79	157	0	200
1606142235.544		6794	2255	68	4361	110	6470	79	157	0	200
1606142235.644		6993	2453	42	4398	100	6701	79	157	0	200
1606142235.744		8235	2332	59	5730	114	7937	79	157	0	200
1606142235.844		7058	2489	56	4417	96	6749	79	157	0	200
1606142235.944		6907	2457	236	4119	95	6384	79	157	0	200
1606142236.044		6603	2342	37	4158	66	6350	79	157	0	200
1606142236.144		6830	2362	65	4212	191	6411	79	157	0	200
1606142236.244		7440	2952	87	4314	87	7110	79	157	0	200
1606142236.344		6703	2245	33	4268	157	6390	79	157	0	200
1606142236.444		10043	2192	65	7326	460	9296	79	157	0	200
1606142236.544		9566	2057	69	7337	103	9265	79	157	0	200
1606142236.644		6593	2258	37	4230	68	6355	79	157	0	200
1606142236.744		6479	2130	37	4187	125	6180	79	157	0	200
1606142236.844		6871	1969	144	4538	220	6360	79	157	0	200
1606142236.944		9757	2513	53	7091	100	9424	79	157	0	200
1606142237.044		12450	2297	150	6360	3643	11855	79	157	0	200
1606142237.145		9149	3625	179	5243	102	8609	79	157	0	200
1606142237.244		7216	2071	35	4997	113	6918	79	157	0	200
1606142237.344		7698	2143	42	5406	107	7347	79	157	0	200
1606142237.444		7685	2457	94	4995	139	7272	79	157	0	200
1606142237.544		11849	4824	35	6899	91	11477	79	157	0	200
1606142237.644		7005	2056	39	4838	72	6730	79	157	0	200
1606142237.744		7187	2312	61	4642	172	6825	79	157	0	200
1606142237.843		6470	2015	33	4268	154	6020	79	157	0	200
1606142237.944		9017	2043	215	6076	683	8523	79	157	0	200
1606142238.045		7791	2217	79	4597	898	7373	79	157	0	200
1606142238.145		6777	2561	37	4088	91	6476	79	157	0	200
1606142238.244		7910	2424	35	4514	937	7371	79	157	0	200
1606142238.344		8337	2380	81	5777	99	7989	79	157	0	200
1606142238.445		6451	2231	71	4038	111	6107	79	157	0	200
1606142238.545		7423	3481	33	3806	103	7134	79	157	0	200
1606142238.644		7013	2485	69	4344	115	6668	79	157	0	200
1606142238.744		7009	2545	39	4257	168	6646	79	157	0	200
1606142238.844		6912	2369	66	4375	102	6591	79	157	0	200
1606142238.944		10530	2987	60	7376	107	10090	79	157	0	200
1606142239.045		10831	3377	84	6260	1110	10437	79	157	0	200
1606142239.144		7879	2726	35	5025	93	7614	79	157	0	200
1606142239.244		7459	2760	32	4597	70	7194	79	157	0	200
1606142239.344		8168	1936	36	5260	936	7852	79	157	0	200
1606142239.444		7490	2368	71	4902	149	7123	79	157	0	200
1606142239.545		11059	2502	194	8262	101	10617	79	157	0	200
1606142239.645		7676	3261	34	4280	101	7416	79	157	0	200
1606142239.744		7962	2393	37	5371	161	7608	79	157	0	200
1606142239.845		7385	2232	68	4944	141	7041	79	157	0	200
1606142239.945		9144	2879	106	5823	336	8736	79	157	0	200
1606142240.044		19215	5900	538	7111	5666	12855	79	157	0	200
1606142240.144		6717	2412	70	4118	117	6323	79	157	0	200
1606142240.244		7527	3767	63	3481	216	7103	79	157	0	200
1606142240.344		7335	3041	34	4159	101	7039	79	157	0	200
1606142240.444		6778	1934	32	4428	384	6223	79	157	0	200
1606142240.544		8859	4068	65	4612	114	8474	79	157	0	200
1606142240.644		7033	2943	62	3898	130	6706	79	157	0	200
1606142240.745		6431	2614	30	3443	344	6086	79	157	0	200
1606142240.844		6916	2789	68	3955	104	6551	79	157	0	200
1606142240.944		7167	2315	32	4684	136	6870	79	157	0	200
1606142241.044		7664	3415	36	4015	198	7261	79	157	0	200
1606142241.144		6865	2450	91	4160	164	6451	79	157	0	200
1606142241.244		7070	2178	34	4710	148	6734	79	157	0	200
1606142241.344		7866	3126	70	4491	179	7456	79	157	0	200
1606142241.444		6466	2216	75	4070	105	6106	79	157	0	200
1606142241.544		7993	3125	61	4717	90	7723	79	157	0	200
1606142241.644		9529	3899	131	5160	339	8914	79	157	0	200
1606142241.744		6082	2250	39	3688	105	5806	79	157	0	200
1606142241.844		8109	2241	31	5766	71	7822	79	157	0	200
1606142241.944		6393	2381	43	3869	100	6107	79	157	0	200
1606142242.044		6879	2567	40	3992	280	6392	79	157	0	200
1606142242.144		8161	2842	113	5069	137	7597	79	157	0	200
1606142242.244		6903	2355	72	4371	105	6586	79	157	0	200
1606142242.344		9345	3396	34	3643	2272	9019	79	157	0	200
1606142242.444		7912	3686	166	3860	200	7145	79	157	0	200
1606142242.544		9698	4715	29	4777	177	9178	79	157	0	200
1606142242.644		7640	3115	110	4288	127	7199	79	157	0	200
1606142242.744		8051	3290	43	4497	221	7440	79	157	0	200
1606142242.845		7336	2418	34	4681	203	6943	79	157	0	200
1606142242.944		9615	2434	300	6059	822	9011	79	157	0	200
1606142243.044		9601	3118	114	5110	1259	9057	79	157	0	200
1606142243.144		8622	2560	38	5912	112	8298	79	157	0	200
1606142243.244		13183	8203	292	4396	292	12429	79	157	0	200
1606142243.344		7367	2767	40	4447	113	7042	79	157	0	200
1606142243.444		8349	3305	117	4715	212	7855	79	157	0	200
1606142243.544		8630	3558	62	4864	146	8265	79	157	0	200
1606142243.644		13733	7540	45	6051	97	13450	79	157	0	200
1606142243.744		7266	3118	92	3885	171	6845	79	157	0	200
1606142243.844		7780	3326	234	3976	244	7125	79	157	0	200
1606142243.944		6651	2783	71	3690	107	6316	79	157	0	200
1606142244.044		7139	2976	59	3835	269	6668	79	157	0	200
1606142244.144		12789	4871	43	5169	2706	12430	79	157	0	200
1606142244.244		7080	2385	35	4588	72	6846	79	157	0	200
1606142244.344		6966	2418	71	4401	76	6655	79	157	0	200
1606142244.444		9334	3080	143	4978	1133	8593	79	157	0	200
1606142244.545		7225	3359	238	3563	65	6428	79	157	0	200
1606142244.644		7423	2635	34	4443	311	6888	79	157	0	200
1606142244.744		15443	5277	42	9875	249	14955	79	157	0	200
1606142244.844		11347	6432	32	4707	176	10920	79	157	0	200
1606142244.944		8627	4048	78	4393	108	8225	79	157	0	200
1606142245.044		25674	12667	44	12893	70	25393	79	157	0	200
1606142245.145		6836	2799	195	3721	121	6255	79	157	0	200
1606142245.244		9675	3129	67	6374	105	9388	79	157	0	200
1606142245.344		12676	2528	107	9935	106	12083	79	157	0	200
1606142245.444		6991	2093	247	4538	113	6513	79	157	0	200
1606142245.544		5760	2196	114	3326	124	5247	79	157	0	200
1606142245.644		6313	2162	126	3852	173	5845	79	157	0	200
1606142245.744		6904	2809	67	3762	266	6403	79	157	0	200
1606142245.844		9264	3298	61	4428	1477	8936	79	157	0	200
1606142245.944		7418	2436	39	4755	188	6948	79	157	0	200
1606142246.044		7335	2228	41	4950	116	7030	79	157	0	200
1606142246.144		8818	3243	40	5266	269	8482	79	157	0	200
1606142246.244		7653	3583	66	3898	106	7317	79	157	0	200
1606142246.344		7230	2166	251	4702	111	6626	79	157	0	200
1606142246.444		14480	3558	72	9673	1177	13070	79	157	0	200
1606142246.544		6060	2384	212	3344	120	5550	79	157	0	200
1606142246.644		9316	3633	48	5527	108	9005	79	157	0	200
1606142246.744		8557	3747	39	4639	132	8263	79	157	0	200
1606142246.844		9222	3408	31	5648	135	8883	79	157	0	200
1606142246.944		9867	3733	39	5957	138	9471	79	157	0	200
1606142247.044		8171	3447	75	4448	201	7710	79	157	0	200
1606142247.144		7824	3564	55	4079	126	7472	79	157	0	200
1606142247.244		11714	7491	67	3985	171	11281	79	157	0	200
1606142247.345		7440	2217	301	4266	656	6720	79	157	0	200
1606142247.445		8665	2615	37	5897	116	8343	79	157	0	200
1606142247.544		8501	2803	41	5485	172	8123	79	157	0	200
1606142247.644		7812	3323	80	4306	103	7410	79	157	0	200
1606142247.745		7102	2315	37	3822	928	6805	79	157	0	200
1606142247.844		9154	3525	33	5504	92	8874	79	157	0	200
1606142247.944		6721	2140	211	4147	223	6116	79	157	0	200
1606142248.044		7622	2698	61	4743	120	7187	79	157	0	200
1606142248.144		6632	2381	35	4141	75	6364	79	157	0	200
1606142248.244		6331	2268	175	3788	100	5896	79	157	0	200
1606142248.344		7020	2366	63	4482	109	6676	79	157	0	200
1606142248.444		7110	3014	40	3897	159	6761	79	157	0	200
1606142248.544		6493	2579	46	3737	131	6139	79	157	0	200
1606142248.644		6445	2280	70	3965	130	5964	79	157	0	200
1606142248.744		6556	2398	116	3900	142	6122	79	157	0	200
1606142248.844		8131	2699	32	5272	128	7795	79	157	0	200
1606142248.944		10860	2732	70	7927	131	10509	79	157	0	200
1606142249.044		6937	2993	38	3660	246	6440	79	157	0	200
1606142249.144		8138	2990	36	4949	163	7651	79	157	0	200
1606142249.244		9487	3085	70	6097	235	8901	79	157	0	200
1606142249.344		9185	3730	79	5265	111	8823	79	157	0	200
1606142249.444		8345	4331	105	3816	93	7840	79	157	0	200
1606142249.544		9343	4380	156	4707	100	8945	79	157	0	200
1606142249.644		6275	2469	38	3667	101	5917	79	157	0	200
1606142249.744		7321	2305	66	4781	169	6915	79	157	0	200
1606142249.844		6402	2342	39	3891	130	6052	79	157	0	200
1606142249.944		7460	1968	36	4694	762	7076	79	157	0	200
1606142250.044		7840	3125	35	4582	98	7275	79	157	0	200
1606142250.144		6618	2966	35	3514	103	6319	79	157	0	200
1606142250.244		6425	2568	38	3747	72	6143	79	157	0	200
1606142250.344		7097	3021	36	3898	142	6758	79	157	0	200
1606142250.444		9269	4480	74	4616	99	8907	79	157	0	200
1606142250.544		5913	2299	37	3424	153	5453	79	157	0	200
1606142250.644		5927	2184	58	3576	109	5627	79	157	0	200
1606142250.744		6230	2092	35	3953	150	5886	79	157	0	200
1606142250.844		6559	2250	244	3896	169	5997	79	157	0	200
1606142250.944		7250	2839	165	4146	100	6855	79	157	0	200
1606142251.044		5989	2263	72	3568	86	5632	79	157	0	200
1606142251.143		11171	3624	62	7152	333	10620	79	157	0	200
1606142251.244		6326	1964	34	4211	117	6005	79	157	0	200
1606142251.344		6345	2462	33	3700	150	6009	79	157	0	200
1606142251.444		6180	2158	184	3709	129	5703	79	157	0	200
1606142251.545		5924	2195	67	3587	75	5630	79	157	0	200
1606142251.644		5679	2136	83	3305	155	5281	79	157	0	200
1606142251.744		7080	3149	70	3723	138	6649	79	157	0	200
1606142251.844		6879	2475	62	4182	160	6510	79	157	0	200
1606142251.944		8602	3770	109	4437	286	7759	79	157	0	200
1606142252.044		7042	2224	113	4603	102	6671	79	157	0	200
1606142252.144		7237	2388	32	4689	128	6916	79	157	0	200
1606142252.244		8912	3934	76	3557	1345	8443	79	157	0	200
1606142252.344		6579	2449	69	3939	122	6224	79	157	0	200
1606142252.445		7255	2789	45	4313	108	6943	79	157	0	200
1606142252.545		20649	4814	113	15569	153	20194	79	157	0	200
1606142252.644		23585	5117	68	18089	311	23023	79	157	0	200
1606142252.745		16337	9744	34	6448	111	16002	79	157	0	200
1606142252.844		13839	8704	46	4977	112	13384	79	157	0	200
1606142252.958		39411	30944	99	8232	136	39021	79	157	0	200
1606142253.047		28003	5398	53	22383	169	27624	79	157	0	200
1606142253.144		20454	7404	34	12908	108	20142	79	157	0	200
1606142253.244		19128	6625	66	12316	121	18584	79	157	0	200
1606142253.344		7910	3373	49	4357	131	7298	79	157	0	200
1606142253.445		14410	8710	38	5524	138	14024	79	157	0	200
1606142253.544		9744	5383	32	4228	101	9248	79	157	0	200
1606142253.645		8195	2645	88	5342	120	7850	79	157	0	200
1606142253.744		6300	2277	103	3835	85	5916	79	157	0	200
1606142253.844		5910	2187	95	3543	85	5546	79	157	0	200
1606142253.944		7051	2548	48	4249	206	6638	79	157	0	200
1606142254.044		6756	2417	45	3725	569	6375	79	157	0	200
1606142254.144		12276	2327	41	8053	1855	11935	79	157	0	200
1606142254.245		6160	2238	65	3740	117	5851	79	157	0	200
1606142254.344		7233	3386	94	3660	93	6688	79	157	0	200
1606142254.444		10930	3616	72	7140	102	9649	79	157	0	200
1606142254.545		5964	2128	66	3560	210	5444	79	157	0	200
1606142254.644		13404	3091	33	10084	196	12968	79	157	0	200
1606142254.744		19102	2753	40	16194	115	18766	79	157	0	200
1606142254.844		6058	2220	37	3656	145	5686	79	157	0	200
1606142254.944		6746	2192	34	4405	115	6430	79	157	0	200
1606142255.044		6343	2255	213	3740	135	5795	79	157	0	200
1606142255.144		6566	2231	71	3522	742	6200	79	157	0	200
1606142255.244		6713	2789	63	3765	96	6397	79	157	0	200
1606142255.344		6896	2214	76	4464	142	6514	79	157	0	200
1606142255.444		8130	2498	36	5488	108	7845	79	157	0	200
1606142255.545		9125	3092	252	5572	209	8507	79	157	0	200
1606142255.644		8796	2954	39	5536	267	8337	79	157	0	200
1606142255.744		9385	2339	245	6676	125	8763	79	157	0	200
1606142255.845		9284	2382	40	5614	1248	8910	79	157	0	200
1606142255.944		8761	2353	47	5981	380	8151	79	157	0	200
1606142256.044		8774	2332	117	6147	178	8274	79	157	0	200
1606142256.144		6318	2052	66	4132	68	6032	79	157	0	200
1606142256.244		8695	3577	71	4897	150	8269	79	157	0	200
1606142256.344		5683	2225	144	3219	95	5290	79	157	0	200
1606142256.445		6250	2542	44	3578	86	5962	79	157	0	200
1606142256.544		6124	2278	113	3627	106	5770	79	157	0	200
1606142256.645		5611	2064	202	3212	133	4982	79	157	0	200
1606142256.744		5472	2128	204	2972	168	4975	79	157	0	200
1606142256.844		5679	2200	66	3297	116	5314	79	157	0	200
1606142256.944		6856	2205	180	4353	118	6436	79	157	0	200
1606142257.044		6193	1987	36	4049	121	5906	79	157	0	200
1606142257.144		7738	2338	33	5265	102	7425	79	157	0	200
1606142257.244		10120	2718	63	7231	108	9682	79	157	0	200
1606142257.344		6274	2139	74	3951	110	5897	79	157	0	200
1606142257.444		6906	2289	36	4419	162	6541	79	157	0	200
1606142257.544		5529	2086	32	3289	122	5223	79	157	0	200
1606142257.644		8475	2086	34	6263	92	8195	79	157	0	200
1606142257.746		7780	3054	83	4186	457	6973	79	157	0	200
1606142257.844		7485	2431	107	4882	65	7165	79	157	0	200
1606142257.944		9375	2449	43	6818	65	9098	79	157	0	200
1606142258.044		9992	2167	29	7706	90	9673	79	157	0	200
1606142258.145		7300	2259	115	4850	76	6927	79	157	0	200
1606142258.244		7132	3552	61	3405	114	6840	79	157	0	200
1606142258.344		6659	2151	32	4418	58	6428	79	157	0	200
1606142258.444		7368	2341	60	4836	131	7002	79	157	0	200
1606142258.544		6036	2172	91	3682	91	5707	79	157	0	200
1606142258.645		13112	6157	35	6816	104	12801	79	157	0	200
1606142258.744		7210	2671	66	4397	76	6893	79	157	0	200
1606142258.844		6167	2302	38	3730	97	5840	79	157	0	200
1606142258.944		10280	4649	71	5461	99	9928	79	157	0	200
1606142259.044		6495	2412	39	3966	78	6189	79	157	0	200
1606142259.144		5667	2170	34	3401	62	5427	79	157	0	200
1606142259.244		5956	2435	75	3329	117	5616	79	157	0	200
1606142259.344		5789	2038	66	3587	98	5495	79	157	0	200
1606142259.444		5407	1853	34	3382	138	5107	79	157	0	200
1606142259.544		6350	2338	82	3796	134	5864	79	157	0	200
1606142259.644		5496	1956	31	3398	111	5220	79	157	0	200
1606142259.745		5671	2289	31	3225	126	5343	79	157	0	200
1606142259.844		6907	2205	206	4342	154	6417	79	157	0	200
1606142259.944		6986	2570	43	4208	165	6634	79	157	0	200
1606142260.044		6279	2177	68	3933	101	5934	79	157	0	200
1606142260.144		5831	2094	40	3617	80	5558	79	157	0	200
1606142260.244		6075	2215	84	3681	95	5748	79	157	0	200
1606142260.344		6457	2275	306	3715	161	5833	79	157	0	200
1606142260.444		9466	4743	35	4567	121	6399	79	157	0	200
1606142260.544		6065	2110	34	3819	102	5801	79	157	0	200
1606142260.644		5758	2115	38	3400	205	5338	79	157	0	200
1606142260.744		5870	2161	38	3574	97	5591	79	157	0	200
1606142260.844		6866	2462	67	4192	145	6492	79	157	0	200
1606142260.944		6431	2404	65	3801	161	6039	79	157	0	200
1606142261.044		6258	2102	33	4023	100	5968	79	157	0	200
1606142261.144		5728	2148	70	3407	103	5410	79	157	0	200
1606142261.244		6049	2076	57	3822	94	5772	79	157	0	200
1606142261.344		6712	2503	123	3974	112	6220	79	157	0	200
1606142261.444		5976	2163	77	3617	119	5616	79	157	0	200
1606142261.544		5846	2013	72	3578	183	5464	79	157	0	200
1606142261.644		5484	2212	188	2975	109	4944	79	157	0	200
1606142261.744		6563	2458	54	3905	146	6221	79	157	0	200
1606142261.844		9444	2279	35	6992	138	9126	79	157	0	200
1606142261.944		5586	2166	58	3306	56	5322	79	157	0	200
1606142262.044		5744	2326	34	3283	101	5427	79	157	0	200
1606142262.144		6167	2337	58	3643	129	5822	79	157	0	200
1606142262.244		6094	2170	42	3781	101	5764	79	157	0	200
1606142262.344		6400	2047	60	4174	119	6081	79	157	0	200
1606142262.444		5991	2292	72	3504	123	5635	79	157	0	200
1606142262.544		5784	2399	33	3246	106	5495	79	157	0	200
1606142262.644		6578	2178	64	4223	113	6251	79	157	0	200
1606142262.744		5887	2188	36	3589	74	5652	79	157	0	200
1606142262.844		6840	2293	127	4323	97	6467	79	157	0	200
1606142262.944		6604	2522	37	3936	109	6323	79	157	0	200
1606142263.045		6228	1972	38	4124	94	5928	79	157	0	200
1606142263.144		5852	2237	125	3422	68	5520	79	157	0	200
1606142263.244		5662	2027	39	3492	104	5377	79	157	0	200
1606142263.344		7561	2431	61	4881	188	7106	79	157	0	200
1606142263.445		33084	7817	233	24894	140	32534	79	157	0	200
1606142263.544		6345	2559	63	3629	94	6030	79	157	0	200
1606142263.644		6108	2188	38	3781	101	5774	79	157	0	200
1606142263.744		5871	2057	33	3680	101	5597	79	157	0	200
1606142263.844		5818	2223	174	3047	374	5144	79	157	0	200
1606142263.944		5768	2225	72	3183	288	5263	79	157	0	200
1606142264.044		6127	2314	35	3605	173	5741	79	157	0	200
1606142264.144		5468	1954	37	3402	75	5169	79	157	0	200
1606142264.244		6741	3166	59	3381	135	6396	79	157	0	200
1606142264.344		10993	4397	140	6323	133	10563	79	157	0	200
1606142264.444		7324	2455	133	4631	105	6937	79	157	0	200
1606142264.544		10160	2622	115	7272	151	9565	79	157	0	200
1606142264.644		6914	2841	36	3931	106	6553	79	157	0	200
1606142264.744		5565	2114	54	3195	202	5164	79	157	0	200
1606142264.844		6881	2102	134	4578	67	6522	79	157	0	200
1606142264.944		7094	2258	38	4545	253	6640	79	157	0	200
1606142265.044		6409	2094	37	3471	807	5987	79	157	0	200
1606142265.144		6336	2212	63	3950	111	5984	79	157	0	200
1606142265.244		5867	2319	30	3414	104	5573	79	157	0	200
1606142265.344		6649	2215	32	4270	132	6189	79	157	0	200
1606142265.444		6886	2446	126	3974	340	6255	79	157	0	200
1606142265.544		7760	2809	35	4751	165	7365	79	157	0	200
1606142265.645		7510	3305	101	3995	109	7129	79	157	0	200
1606142265.744		9261	2207	105	6846	103	8896	79	157	0	200
1606142265.844		10575	6127	298	3417	733	9954	79	157	0	200
1606142265.944		6914	2363	38	4156	357	6357	79	157	0	200
1606142266.044		72459	42448	53	29787	171	72065	79	157	0	200
1606142266.144		6242	2227	136	3675	204	5706	79	157	0	200
1606142266.244		7008	2298	115	4484	111	6559	79	157	0	200
1606142266.344		8690	2516	114	5910	150	8275	79	157	0	200
1606142266.444		6934	2255	46	4533	100	6638	79	157	0	200
1606142266.544		6070	2199	109	3656	106	5711	79	157	0	200
1606142266.645		5445	2040	42	3239	124	5122	79	157	0	200
1606142266.744		5897	2264	68	3462	103	5530	79	157	0	200
1606142266.844		6823	2070	64	4527	162	6467	79	157	0	200
1606142266.944		5628	2319	68	3153	88	5302	79	157	0	200
1606142267.044		8492	2356	62	5962	112	8170	79	157	0	200
1606142267.145		8024	2757	95	5071	101	7650	79	157	0	200
1606142267.244		8649	4718	74	3522	335	8290	79	157	0	200
1606142267.344		5985	2047	61	3810	67	5719	79	157	0	200
1606142267.444		6401	2672	33	3509	187	5990	79	157	0	200
1606142267.544		5712	2231	256	3113	112	5226	79	157	0	200
1606142267.644		6266	2524	75	3568	99	5939	79	157	0	200
1606142267.744		6016	2282	59	3563	112	5684	79	157	0	200
1606142267.844		7024	2644	81	4200	99	6667	79	157	0	200
1606142267.944		6440	2387	63	3900	90	6142	79	157	0	200
1606142268.045		10107	6517	34	3481	75	9855	79	157	0	200
1606142268.145		6087	2225	92	3635	135	5680	79	157	0	200
1606142268.244		6664	2338	36	4015	275	6176	79	157	0	200
1606142268.345		8082	3535	113	3784	650	7144	79	157	0	200
1606142268.444		8329	2870	32	5217	210	7933	79	157	0	200
1606142268.544		5602	2175	59	3284	84	5293	79	157	0	200
1606142268.644		7191	2673	115	4234	169	6730	79	157	0	200
1606142268.744		5622	2167	110	3145	200	5118	79	157	0	200
1606142268.844		6769	2138	32	4494	105	6455	79	157	0	200
1606142268.944		6344	2215	221	3788	120	5856	79	157	0	200
1606142269.044		6613	2183	97	4219	114	6202	79	157	0	200
1606142269.144		7663	2790	39	4744	90	7404	79	157	0	200
