1606141314.365		6016	2025	67	3778	146	5643	79	157	0	200
1606141314.466		6608	2374	65	3366	803	5989	79	157	0	200
1606141314.566		6502	2399	65	3456	582	6070	79	157	0	200
1606141314.666		6092	2305	81	3562	144	5736	79	157	0	200
1606141314.766		6635	2146	105	4268	116	6262	79	157	0	200
1606141314.866		5785	2294	43	3358	90	5497	79	157	0	200
1606141314.966		6424	2343	64	3921	96	6110	79	157	0	200
1606141315.066		5746	2326	72	3216	132	5392	79	157	0	200
1606141315.166		7111	2468	62	4388	193	6596	79	157	0	200
1606141315.266		5614	2084	62	3338	130	5263	79	157	0	200
1606141315.366		5733	2228	36	3333	136	5408	79	157	0	200
1606141315.466		6106	2297	63	3599	147	5739	79	157	0	200
1606141315.565		7304	2510	39	4595	160	6873	79	157	0	200
1606141315.666		5713	2083	209	3301	120	5191	79	157	0	200
1606141315.766		6680	2540	39	3961	140	6353	79	157	0	200
1606141315.865		5795	2327	38	3307	123	5433	79	157	0	200
1606141315.966		5850	2220	124	3348	158	5424	79	157	0	200
1606141316.066		6822	2789	34	3876	123	6509	79	157	0	200
1606141316.166		5868	2185	85	3488	110	5513	79	157	0	200
1606141316.266		6667	2332	36	4179	120	6380	79	157	0	200
1606141316.366		5947	2362	61	3390	134	5600	79	157	0	200
1606141316.466		6044	2211	40	3608	185	5668	79	157	0	200
1606141316.566		5359	1916	34	3289	120	5032	79	157	0	200
1606141316.666		12760	2693	68	9881	118	12411	79	157	0	200
1606141316.766		6382	2201	34	3849	298	5899	79	157	0	200
1606141316.865		6905	2783	38	3964	120	6577	79	157	0	200
1606141316.966		6351	2302	65	3240	744	5957	79	157	0	200
1606141317.065		5707	1954	37	3556	160	5375	79	157	0	200
1606141317.166		7480	2291	67	4999	123	6974	79	157	0	200
1606141317.266		6048	2147	52	3676	173	5684	79	157	0	200
1606141317.366		5992	2342	41	3476	133	5677	79	157	0	200
1606141317.466		5941	2361	65	3311	204	5521	79	157	0	200
1606141317.566		6019	2293	46	3059	621	5649	79	157	0	200
1606141317.666		6880	2956	391	3443	90	6240	79	157	0	200
1606141317.766		7208	2193	43	4858	114	6869	79	157	0	200
1606141317.865		6630	2313	35	4159	123	6284	79	157	0	200
1606141317.966		6544	2330	28	4107	79	6285	79	157	0	200
1606141318.065		6004	2329	54	3335	286	5636	79	157	0	200
1606141318.166		6103	2123	207	3625	148	5585	79	157	0	200
1606141318.266		5454	1893	40	3405	116	5179	79	157	0	200
1606141318.366		6139	2296	65	3668	110	5825	79	157	0	200
1606141318.466		5789	2080	32	3559	118	5484	79	157	0	200
1606141318.566		5766	2143	35	3499	89	5458	79	157	0	200
1606141318.666		7191	2409	68	4524	190	6785	79	157	0	200
1606141318.766		6432	2677	39	3615	101	6143	79	157	0	200
1606141318.866		5724	2356	62	3172	134	5296	79	157	0	200
1606141318.966		6792	2429	34	3184	1145	6508	79	157	0	200
1606141319.066		5603	1927	63	3409	204	5180	79	157	0	200
1606141319.166		6150	2099	50	3888	113	5809	79	157	0	200
1606141319.266		7724	2003	87	5476	158	7265	79	157	0	200
1606141319.366		5864	2415	36	3202	211	5461	79	157	0	200
1606141319.466		6280	2242	35	3753	250	5826	79	157	0	200
1606141319.566		5749	2163	60	3414	112	5390	79	157	0	200
1606141319.666		7128	2775	52	4191	110	6810	79	157	0	200
1606141319.766		6246	2435	59	3672	80	5920	79	157	0	200
1606141319.866		6324	2009	66	3380	869	5929	79	157	0	200
1606141319.966		5636	2079	64	3331	162	5273	79	157	0	200
1606141320.066		6404	2563	36	3675	130	6057	79	157	0	200
1606141320.166		6029	2226	37	3638	128	5698	79	157	0	200
1606141320.266		10176	4195	38	5797	146	9844	79	157	0	200
1606141320.365		7041	2910	39	3952	140	6569	79	157	0	200
1606141320.466		5834	1986	87	3611	150	5442	79	157	0	200
1606141320.566		6255	2186	98	3856	115	5815	79	157	0	200
1606141320.666		5242	1860	42	3229	111	4978	79	157	0	200
1606141320.765		5408	1996	56	3242	114	5121	79	157	0	200
1606141320.865		6329	2299	163	3751	116	5880	79	157	0	200
1606141320.966		6108	2115	89	3755	149	5655	79	157	0	200
1606141321.065		5820	1861	35	3703	221	5343	79	157	0	200
1606141321.166		5953	2178	92	3547	136	5598	79	157	0	200
1606141321.265		5818	2293	114	3270	141	5339	79	157	0	200
1606141321.366		6830	2361	167	4120	182	6323	79	157	0	200
1606141321.466		5735	1850	57	3724	104	5415	79	157	0	200
1606141321.566		5788	2172	35	3491	90	5514	79	157	0	200
1606141321.666		5721	2196	71	3328	126	5370	79	157	0	200
1606141321.766		6035	2274	35	3494	232	5606	79	157	0	200
1606141321.866		6717	2058	95	4406	158	6187	79	157	0	200
1606141321.966		6795	2786	54	3758	197	6388	79	157	0	200
1606141322.066		5404	2224	78	2986	116	5073	79	157	0	200
1606141322.166		6896	2381	40	3405	1070	6521	79	157	0	200
1606141322.266		6053	2290	63	3511	189	5637	79	157	0	200
1606141322.366		5923	2001	42	3647	233	5515	79	157	0	200
1606141322.466		12578	2038	68	9875	597	11772	79	157	0	200
1606141322.566		5794	2398	47	3250	99	5509	79	157	0	200
1606141322.665		6266	2454	28	3679	105	5970	79	157	0	200
1606141322.766		5829	2089	65	3524	151	5433	79	157	0	200
1606141322.866		10974	3287	208	7295	184	10421	79	157	0	200
1606141322.966		6304	1978	68	4074	184	5839	79	157	0	200
1606141323.065		38219	3675	54	33379	1111	37827	79	157	0	200
1606141323.165		7698	2279	129	5169	121	7279	79	157	0	200
1606141323.266		5855	2169	36	3515	135	5542	79	157	0	200
1606141323.366		9225	2644	341	6039	201	8531	79	157	0	200
1606141323.465		5952	2197	41	3560	154	5603	79	157	0	200
1606141323.566		38609	2261	76	36192	80	38265	79	157	0	200
1606141323.666		19498	2847	77	16437	137	19123	79	157	0	200
1606141323.766		9848	2737	44	6939	128	9487	79	157	0	200
1606141323.866		17838	4523	202	13008	105	17380	79	157	0	200
1606141323.966		18941	5335	218	13232	156	18377	79	157	0	200
1606141324.066		5879	1958	62	3226	633	5345	79	157	0	200
1606141324.165		14770	2935	131	11491	213	14272	79	157	0	200
1606141324.265		7215	2613	94	4403	105	6896	79	157	0	200
1606141324.366		10146	3112	39	6885	110	9860	79	157	0	200
1606141324.466		5621	2068	28	3394	131	5316	79	157	0	200
1606141324.566		5964	2012	35	3797	120	5656	79	157	0	200
1606141324.666		8468	2058	73	6223	114	8147	79	157	0	200
1606141324.766		6068	2248	37	3688	95	5792	79	157	0	200
1606141324.866		6173	2123	67	3886	97	5882	79	157	0	200
1606141324.966		5986	2070	32	3790	94	5712	79	157	0	200
1606141325.066		5800	2292	89	3319	100	5460	79	157	0	200
1606141325.166		6489	2380	32	3974	103	6211	79	157	0	200
1606141325.266		6303	2182	40	3866	215	5904	79	157	0	200
1606141325.366		7359	2735	35	4417	172	6997	79	157	0	200
1606141325.466		7992	2345	186	5181	280	7375	79	157	0	200
1606141325.566		7065	2474	93	4351	147	6697	79	157	0	200
1606141325.666		9123	2266	69	6489	299	8608	79	157	0	200
1606141325.766		6698	2188	31	4337	142	6373	79	157	0	200
1606141325.866		9036	3401	66	5351	218	8565	79	157	0	200
1606141325.966		10867	2975	80	7673	139	10452	79	157	0	200
1606141326.065		12256	4688	35	7444	89	11954	79	157	0	200
1606141326.166		12206	2693	78	9304	131	11833	79	157	0	200
1606141326.266		6466	1878	93	4424	71	6170	79	157	0	200
1606141326.366		6051	2108	33	3569	341	5523	79	157	0	200
1606141326.466		6492	2054	60	4272	106	6195	79	157	0	200
1606141326.566		6027	2418	26	3479	104	5762	79	157	0	200
1606141326.666		25026	4618	71	20223	114	24682	79	157	0	200
1606141326.766		9830	2260	48	7415	107	9537	79	157	0	200
1606141326.866		10575	4353	124	5983	115	10167	79	157	0	200
1606141326.966		7959	2999	34	4765	161	7637	79	157	0	200
1606141327.066		6461	2833	36	3471	121	6164	79	157	0	200
1606141327.166		5901	2421	40	3343	97	5602	79	157	0	200
1606141327.265		6368	2835	30	3403	100	6084	79	157	0	200
1606141327.366		6167	2154	135	3763	115	5758	79	157	0	200
1606141327.466		6265	2116	93	3927	129	5834	79	157	0	200
1606141327.566		5531	1838	64	3519	110	5207	79	157	0	200
1606141327.666		6185	2098	30	3907	150	5821	79	157	0	200
1606141327.766		10375	2359	68	7840	108	10060	79	157	0	200
1606141327.866		7883	2760	35	5005	83	7569	79	157	0	200
1606141327.966		6381	2291	71	3897	122	6006	79	157	0	200
1606141328.066		7484	2405	38	4906	135	7149	79	157	0	200
1606141328.166		5892	1949	36	3801	106	5625	79	157	0	200
1606141328.266		7516	2403	42	4998	73	7256	79	157	0	200
1606141328.366		8315	3439	34	4745	97	8000	79	157	0	200
1606141328.466		13349	3344	53	9736	216	12917	79	157	0	200
1606141328.566		11332	3190	64	7973	105	11002	79	157	0	200
1606141328.666		11892	2728	40	8908	216	11459	79	157	0	200
1606141328.765		8081	2975	38	4987	81	7808	79	157	0	200
1606141328.865		7751	2279	39	5090	343	7182	79	157	0	200
1606141328.965		5914	2001	64	3678	171	5555	79	157	0	200
1606141329.065		5037	1935	29	2950	123	4765	79	157	0	200
1606141329.165		6654	2400	63	4090	101	6337	79	157	0	200
